system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_607,93.67564092920898,87.82489841876199,83.06611108507377,88.18916943915738,90.66893912529548,92.94131658437982,96.69936562556143,FDIYL8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.092,37.44]}"
2_608,115.08644951186366,111.40347043990513,107.05542096201924,110.03657901394789,105.53412477462336,101.4482740123874,108.51255487690668,MEIE25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.025,37.118]}"
2_609,120.45066678424422,123.27076208253465,131.22877901285392,127.65283071669177,118.88709303465086,148.1419842942347,135.2273016616278,X7PKMJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.465,37.888]}"
2_610,112.01784990420785,108.1571436207798,103.6657332498242,103.94416259280754,101.64122152084866,103.23446059622029,109.81395413821582,7DCSW5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.064,37.772]}"
2_611,99.29928304151227,97.05393942092937,95.81311786419906,104.12760398872658,107.77681744059234,108.00397293537037,115.09045276843796,ZJY2I3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.23,37.647]}"
2_612,117.37598504020761,114.5183545563911,113.97370468932886,114.97419783399786,117.13147491552579,129.56272970524037,138.31888863526524,XBB67B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.203,37.247]}"
2_613,93.24177005379113,88.70284935289052,83.96292647030063,83.36847033959828,79.72177307531754,75.3626775210875,75.9747230677371,GCXQ8P,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.173,37.816]}"
2_614,132.8306837105841,133.10960347756182,130.5668184144398,126.88582618903536,116.92908039650578,118.53532851245632,112.62685699097841,446A04,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.862,37.625]}"
2_615,102.81813154653781,101.02706951879773,94.58157776290241,90.87570743531006,82.10025465857126,81.17189583439028,81.36254758111016,2WDXYT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.725,37.6]}"
2_616,81.87492570748753,83.16044908212746,87.23135044766454,85.3616509821826,85.45961577522885,95.13553377909938,95.38976304518485,2TXVGZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.477,37.432]}"
2_617,121.38857714240544,123.21086046059014,125.44400661714673,122.32928940402908,115.75491353317975,137.03046274922008,148.86920530980854,JKVKDH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.108,37.694]}"
2_618,115.4062391562745,111.3040791014831,107.1850368319189,110.75498297671805,107.83920110974555,107.98473726550895,113.41098961890202,WP0XHT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.076,37.315]}"
2_619,115.69667600004539,111.50283047215052,108.5886066350364,113.50172866847856,108.06783783141742,94.18204801593885,97.64847735476826,1IDPZC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.793,37.135]}"
2_620,108.8014777297872,104.72557377665063,101.08900299144295,105.07126504063865,103.39299144392282,101.58436378541779,107.17485366182143,AHSZWB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.074,37.288]}"
2_621,100.8811063324753,99.09789891845173,98.79523993193197,99.00737536621406,91.13708276757191,99.74456741845569,100.74331603574541,R4WWSK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.522,37.623]}"
2_622,97.71032375128127,94.65824617540034,92.25972723133486,95.4022667801828,89.44690755712239,84.40693621767093,86.4376017794005,AVR2EA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.145,37.636]}"
2_623,107.28576920651088,104.87773263026077,100.86228114165877,103.0395057012467,99.41294094363525,97.79165301150874,103.35614130435357,4PXIZ1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.733,37.08]}"
2_624,129.603927880898,128.1744060199903,127.60931471787083,129.7472459783523,127.11344736169383,136.62066363681288,148.8823942243543,NG9GTC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.089,37.291]}"
2_625,87.80605617785793,84.26487009992027,78.64807211473104,81.31847508735419,74.5940827763198,76.63784812020856,79.9949653082748,6QIPVK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.106,37.841]}"
2_626,114.15435280672776,114.27227549497235,110.73637571611039,109.03898357366973,99.17871859308036,101.87588469054424,102.35567985559811,PRYYNG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.566,37.607]}"
2_627,112.13528052422188,110.83153143150992,107.90612263849513,109.64902568727564,104.4441681909642,102.61377371801774,107.88397859580738,X9CTRA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.95,37.837]}"
2_628,110.31028644635973,107.65477128279915,103.02826894738055,105.19780290975532,101.41900440502272,99.4812896236026,105.17012942933167,WA04TV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.724,37.075]}"
2_629,127.125128181674,125.72122545357291,123.34452380287797,117.77531094421101,111.34575948404677,96.20523482140288,93.11363051924724,8LILF0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.696,37.584]}"
2_630,120.93638743734576,118.28325926993662,114.15449528890011,114.51145830411107,106.11964433202132,105.39218983864595,108.0783177491661,RUZJLL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.911,37.621]}"
2_631,97.8634202525345,95.75399741256666,92.18204908194258,92.91305464604284,94.36576805806317,83.73722516665094,88.18143123605563,DRO22K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.604,37.53]}"
2_632,112.985408671986,113.2366156223911,110.55342099297133,109.06674340222065,98.12285415903023,100.69922703774631,106.59109773033032,9BTR76,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.319,37.813]}"
2_633,108.74861659830083,109.2910469869172,109.766972953682,107.7352673447738,100.88804467767045,116.9275108095033,123.18603876498145,B2XZ35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.952,37.617]}"
2_634,121.82011841993764,119.39884394329297,116.35086519049068,118.07137754511999,112.77329877160028,109.1088390272347,113.39963602908114,TNHWIK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.963,37.833]}"
2_635,100.8507505947299,97.46889587191495,98.77621061685633,106.79609382658933,104.73795043208517,96.10717391945394,103.29867448991325,UJGOUZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.807,37.184]}"
2_636,78.85855589453274,78.73712398589367,81.12501706385495,78.9979227841755,78.7237989000601,88.30135299918419,83.90362619678166,3EE31E,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.433,37.956]}"
2_637,114.62073101737178,112.66800696944469,109.34304167329509,109.71826948616922,102.52871671363064,104.49327375156508,100.67415362331167,4CUQHJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.195,37.785]}"
2_638,93.27276329723608,90.1613763019474,87.78287697594993,89.80071880355248,90.06931596704302,89.17456949895899,94.05498289740405,Y6AVCH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.704,37.111]}"
2_639,99.75631033489364,95.72794521101369,85.57134405726399,82.25452068879466,71.65814408211995,67.27031357359164,70.35258431394936,PPPP5V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.334,37.832]}"
2_640,87.14460004644457,82.97155191172223,78.95107231985276,82.7517174461818,81.63236829487263,81.00118467678055,92.03158309328688,19OWRX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.147,37.598]}"
2_641,90.8773980089226,90.98084996737839,91.59885827266629,87.9667938625953,86.2206603024778,91.53019320345174,90.22524696635486,74XKRF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.493,37.392]}"
2_642,62.00651174927788,63.63992407657619,66.59098179154262,70.59136555013114,76.19566684172545,78.29652011160994,76.17028201981242,COGPUM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.146,37.309]}"
2_643,111.35892240986195,111.21260841414644,110.83974984976663,108.25044961742114,99.07549441767787,110.75416473375378,125.19086170588992,QJD995,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.12,37.781]}"
2_644,119.18997802388245,116.94397664499729,113.5393397792972,116.69604422730066,112.8245383136277,106.93558116274426,112.63822780308243,CVZ48B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.311,37.085]}"
2_645,114.53334109880234,112.56901479778932,112.63227873459797,113.50172866847856,115.53936384570093,118.07234729074821,125.73541747714768,808100,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.816,37.111]}"
2_646,116.4505770258836,114.61674328700894,111.32106168487093,113.1187463909346,111.09867441227092,113.44107446807993,118.58614765495372,OIYJVL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.041,37.065]}"
2_647,111.54768632847026,107.93117596547742,104.45135926986359,108.6223255345528,105.57597832876505,106.9163109924163,112.18333156737413,HHKQXY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.81,37.154]}"
2_648,115.63860277551137,115.18179656012197,115.56070693420969,112.59816288708558,112.96796676185406,96.16601351115293,87.53812621031943,J50134,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.703,37.619]}"
2_649,89.65817416027079,89.39307572346317,94.8513782343916,94.85074753958165,90.908529720709,103.75766990066245,98.08796165517572,PCG1A7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.371,37.75]}"
2_650,98.56680479644092,94.13524968437042,95.46721614773216,103.09612342514478,110.55239222313602,87.4865862902397,93.00897493406472,VB3CUA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.171,37.339]}"
2_651,124.42788135608996,124.20104875553466,115.84829802377087,110.29928133031433,99.54064033591922,99.10079556169859,107.58667866489054,7OVHWT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.953,37.277]}"
2_652,88.74896396617538,87.7449848925186,87.3299043678025,86.04834865382179,81.93321341315095,88.76787739131714,96.51405151452815,G4HTK5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.379,37.769]}"
2_653,133.62487575584984,132.74020049870222,132.66545166950232,131.68413684938162,127.81879175463942,134.75238178174004,135.54805587362,U73YJH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.216,37.225]}"
2_654,69.20750361228215,64.44828794297061,54.926826886250524,48.94991793465863,47.50368626308372,39.744667500508285,36.70719701345138,ZDKKCA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.8,37.609]}"
2_655,118.52894812947355,117.79693227034687,116.88833318351033,116.99325915640901,113.8579268874989,120.56236612815576,128.23873385891864,2QOWQF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.706,37.548]}"
2_656,126.00423303123594,123.10346621515336,119.52467496322399,121.01483909811012,114.38873697047168,99.3935051863836,101.60745346092949,C9EILO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.978,37.747]}"
2_657,110.78222807507413,104.77630633356691,98.3001611457741,102.52946262833024,99.56192139310718,92.45814303052475,101.42317460942843,MGAFRW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.042,37.143]}"
2_658,114.35847220712267,114.46916332378092,113.44876317706908,116.53379334594052,116.35157042573141,115.66642527488142,128.7072594693393,FL7MJV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.84,37.376]}"
2_659,92.49676343816293,89.07468518737792,87.29048148588717,84.34400559038951,78.36437626026793,79.12036164560834,79.72355798155735,M8ACX8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.765,37.286]}"
2_660,134.11669879217325,130.9322067421511,125.93599111319816,126.74258193858725,118.23234270862378,107.08006432809151,107.67816546401792,97CFNT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.986,37.723]}"
2_661,111.92973583904043,113.21191178384584,117.12090991395985,120.5886515640776,116.18928951173308,118.48809679529876,123.02235946768036,5QFPAB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.626,37.444]}"
2_662,92.36559341352606,93.95786748611354,96.66442077241064,96.75619098119216,95.48980255758079,102.62417035850319,106.41935755528135,T6K49T,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.375,37.708]}"
2_663,111.66528628076827,107.90605528950726,102.27660460584005,103.30835399368269,96.82825063458648,95.45958700099771,101.57290719168503,UPZXUK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.961,37.601]}"
2_664,118.84527428642255,115.1081578242603,109.63693178168865,109.78749708928902,102.87678681675254,92.38908522450566,94.72843223239119,SDC75C,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.972,37.781]}"
2_665,122.55936656940509,123.70049054811551,119.73732124331823,115.96519697986275,110.30473704097696,118.95074300565312,121.47124846931365,7XWPN4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.829,37.41]}"
2_666,69.66919293475138,67.26872051632338,62.4296509147363,62.17024919824112,63.07671885436423,62.82626525198208,64.48047493518715,Q20OWC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.817,37.631]}"
2_667,110.05635200209815,109.13681522781391,105.60852725999206,102.84048688900776,90.95341000510481,95.66556514828795,98.0834940696567,RLN2PM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.024,37.699]}"
2_668,81.4271641205633,78.8735819229199,79.35466969748498,77.19785143893554,75.87351324356823,82.95668103496632,88.08789104596582,LP7LSW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.464,37.4]}"
2_669,107.43467200562523,106.52157176909714,101.29669430407421,100.7662287375789,98.32572822566394,95.46939929720486,97.91450616777792,P1VZJR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.824,37.67]}"
2_670,108.26731606065644,106.89974521006121,103.79681570841569,106.36230213675819,104.66452596154937,123.08839936595137,132.1126721231028,D1XDRY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.92,37.331]}"
2_671,79.82376838699352,79.22813702532386,83.9231241929626,91.74201231988499,95.60440557903158,82.58609481949418,82.91627220046081,BG2TAX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.57,37.91]}"
2_672,114.70811473507268,110.63234236090125,106.92575988609016,107.41072514825461,102.82407109754337,108.75358621089742,118.30386424238179,MHDIE4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.843,37.122]}"
2_673,76.17573467000696,72.57363331063877,68.37910127488112,69.25163943430852,68.03421028746388,59.1318705591936,58.318115693440916,8KR6GR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.667,37.141]}"
2_674,116.71112132515921,119.22934274418142,118.13839620858886,108.66402261723434,96.46366468664161,130.6914919784071,129.97760268786067,YFD4ZT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.443,37.874]}"
2_675,98.41401256783516,97.2874248437355,94.0606019676768,94.82169059959725,91.82194535180304,94.03447068646511,94.7168240448932,Z9UTDG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.745,37.342]}"
2_676,111.87099765971612,108.68378007151227,104.13360971141611,105.77359861994026,97.22459824124383,93.34532015763125,100.93926502892452,1T02NA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.041,37.65]}"
2_677,128.52029389662357,127.28050477003711,120.1975022654677,117.34409852988082,104.68550773647581,98.6809976742141,99.82063251792829,5H2OH3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.697,37.629]}"
2_678,117.60690935102934,116.06416196618255,115.63262961634419,118.60888602745516,116.27043984019534,109.39672851105945,115.53245820220752,OXB3Y8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.647,37.725]}"
2_679,121.4783356307791,119.3019894898272,112.25045272734826,111.92551137195463,100.09347601271193,86.75041548477878,93.78778806794577,XJ7T24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.127,37.946]}"
2_680,125.10447907711742,128.15092971514386,137.27304725256397,136.41787473276307,131.52459346036133,144.6958605996153,135.45958704738786,TLLREE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.428,37.464]}"
2_681,91.56339959569266,88.56996248073199,87.31019350254957,91.14023987824709,93.6314290414729,100.33897232358675,103.01128332646249,J1VI82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.936,37.206]}"
2_682,113.77489971871029,113.5575426562381,112.9772987449559,112.06291385681502,102.60257957995569,110.92976561327225,113.9787497405564,Y1EZHV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.56,37.618]}"
2_683,76.49993282664155,73.8473584559323,69.14737047308913,70.42177337736325,69.35661004438907,60.14799039295406,60.05531487625058,LWKRAX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.682,37.118]}"
2_684,120.3934840944988,117.84560607699825,113.5393397792972,113.14611438242471,104.98956674492942,92.05356607184717,93.20664579152668,2KEBT3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.967,37.789]}"
